mm
vol_res_cm=0.010000,coil_res_cm=0.005000,margin_cm=1.000000,box=auto

Section-1,13.32084111,20.50758521,0.00000000,1.00000000
Section-1,10.64433554,22.02712291,0.00000000,1.00000000
Section-1,7.79702385,23.19898287,0.00000000,1.00000000
Section-1,4.82387018,24.00431688,0.00000000,1.00000000
Section-1,1.77186903,24.43006751,0.00000000,1.00000000
Section-1,-1.31069763,24.46917974,0.00000000,1.00000000
Section-1,-4.37502407,24.12071760,0.00000000,1.00000000
Section-1,-7.37255360,23.38988403,0.00000000,1.00000000
Section-1,-10.25574798,22.28794347,0.00000000,1.00000000
Section-1,-12.97884131,20.83204837,0.00000000,1.00000000
Section-1,-15.49856650,19.04497226,0.00000000,1.00000000
Section-1,-17.77484271,16.95475362,0.00000000,1.00000000
Section-1,-19.77141293,14.59425596,0.00000000,1.00000000
Section-1,-21.45642145,12.00065115,0.00000000,1.00000000
Section-1,-22.80292209,9.21483412,0.00000000,1.00000000
Section-1,-23.78930907,6.28077801,0.00000000,1.00000000
Section-1,-24.39966367,3.24484009,0.00000000,1.00000000
Section-1,-24.62401098,0.15502933,0.00000000,1.00000000
Section-1,-24.45848282,-2.93975278,0.00000000,1.00000000
Section-1,-23.90538395,-5.99048618,0.00000000,1.00000000
Section-1,-22.97316060,-8.94880871,0.00000000,1.00000000
Section-1,-21.67627167,-11.76778279,0.00000000,1.00000000
Section-1,-20.03496454,-14.40264009,0.00000000,1.00000000
Section-1,-18.07495907,-16.81149254,0.00000000,1.00000000
Section-1,-15.82704457,-18.95599824,0.00000000,1.00000000
Section-1,-13.32659619,-20.80197169,0.00000000,1.00000000
Section-1,-10.61301820,-22.31992877,0.00000000,1.00000000
Section-1,-7.72912313,-23.48555761,0.00000000,1.00000000
Section-1,-4.72045620,-24.28010789,0.00000000,1.00000000
Section-1,-1.63457615,-24.69069243,0.00000000,1.00000000
Section-1,1.47969663,-24.71049608,0.00000000,1.00000000
Section-1,4.57305241,-24.33888860,0.00000000,1.00000000
Section-1,7.59647287,-23.58143963,0.00000000,1.00000000
Section-1,10.50200787,-22.44983553,0.00000000,1.00000000
Section-1,13.24353592,-20.96169914,0.00000000,1.00000000
Section-1,15.77749630,-19.14031547,0.00000000,1.00000000
Section-1,18.06358114,-17.01426736,0.00000000,1.00000000
Section-1,20.06537668,-14.61698700,0.00000000,1.00000000
Section-1,21.75094317,-11.98623021,0.00000000,1.00000000
Section-1,23.09332454,-9.16348184,0.00000000,1.00000000
Section-1,24.07097937,-6.19330160,0.00000000,1.00000000
Section-1,24.66812658,-3.12262064,0.00000000,1.00000000
Section-1,24.87500000,-0.00000000,0.00000000,1.00000000
Section-2,19.87500000,0.00000000,1.00000000,1.00000000
Section-2,19.72759247,2.49722196,1.00000000,1.00000000
Section-2,19.26750640,4.95740021,1.00000000,1.00000000
Section-2,18.50171566,7.34152137,1.00000000,1.00000000
Section-2,17.44204449,9.61173771,1.00000000,1.00000000
Section-2,16.10498508,11.73196802,1.00000000,1.00000000
Section-2,14.51144094,13.66847105,1.00000000,1.00000000
Section-2,12.68640018,15.39038243,1.00000000,1.00000000
Section-2,10.65854371,16.87020656,1.00000000,1.00000000
Section-2,8.45979452,18.08425568,1.00000000,1.00000000
Section-2,6.12481515,19.01302897,1.00000000,1.00000000
Section-2,3.69046130,19.64152569,1.00000000,1.00000000
Section-2,1.19520006,19.95948744,1.00000000,1.00000000
Section-2,-1.32149792,19.96156536,1.00000000,1.00000000
Section-2,-3.81978278,19.64740989,1.00000000,1.00000000
Section-2,-6.26005645,19.02168125,1.00000000,1.00000000
Section-2,-8.60360030,18.09398063,1.00000000,1.00000000
Section-2,-10.81318942,16.87870308,1.00000000,1.00000000
Section-2,-12.85368393,15.39481416,1.00000000,1.00000000
Section-2,-14.69258782,13.66555408,1.00000000,1.00000000
Section-2,-16.30056642,11.71807372,1.00000000,1.00000000
Section-2,-17.65191435,9.58300842,1.00000000,1.00000000
Section-2,-18.72496638,7.29399603,1.00000000,1.00000000
Section-2,-19.50244479,4.88714702,1.00000000,1.00000000
Section-2,-19.97173741,2.40047475,1.00000000,1.00000000
Section-2,-20.12510215,-0.12670483,1.00000000,1.00000000
Section-2,-19.95979448,-2.65439483,1.00000000,1.00000000
Section-2,-19.47811593,-5.14255046,1.00000000,1.00000000
Section-2,-18.68738263,-7.55171335,1.00000000,1.00000000
Section-2,-17.59981438,-9.84363740,1.00000000,1.00000000
Section-2,-16.23234594,-11.98189589,1.00000000,1.00000000
Section-2,-14.60636339,-13.93246043,1.00000000,1.00000000
Section-2,-12.74736974,-15.66424245,1.00000000,1.00000000
Section-2,-10.68458496,-17.14958873,1.00000000,1.00000000
Section-2,-8.45048670,-18.36472291,1.00000000,1.00000000
Section-2,-6.08029898,-19.29012601,1.00000000,1.00000000
Section-2,-3.61143682,-19.91084997,1.00000000,1.00000000
Section-2,-1.08291566,-20.21675894,1.00000000,1.00000000
Section-2,1.46526525,-20.20269469,1.00000000,1.00000000
Section-2,3.99275557,-19.86856324,1.00000000,1.00000000
Section-2,6.45949281,-19.21934138,1.00000000,1.00000000
Section-2,8.82633740,-18.26500282,1.00000000,1.00000000
Section-2,11.05569363,-17.02036510,1.00000000,1.00000000
Section-2,13.11210691,-15.50485964,1.00000000,1.00000000
Section-2,14.96282757,-13.74222846,1.00000000,1.00000000
Section-2,16.57833237,-11.76015220,1.00000000,1.00000000
Section-2,17.93279552,-9.58981554,1.00000000,1.00000000
Section-2,19.00450142,-7.26541649,1.00000000,1.00000000
Section-2,19.77619282,-4.82362762,1.00000000,1.00000000
Section-2,20.23534857,-2.30301746,1.00000000,1.00000000
Section-2,20.37438675,0.25655874,1.00000000,1.00000000
Section-2,20.19078955,2.81458915,1.00000000,1.00000000
Section-2,19.68714825,5.33054654,1.00000000,1.00000000
Section-2,18.87112712,7.76453042,1.00000000,1.00000000
Section-2,17.75534699,10.07789979,1.00000000,1.00000000
Section-2,16.35719020,12.23388655,1.00000000,1.00000000
Section-2,14.69852983,14.19817993,1.00000000,1.00000000
Section-2,12.80538758,15.93947249,1.00000000,1.00000000
Section-2,10.70752560,17.42995905,1.00000000,1.00000000
Section-2,8.43797856,18.64578071,1.00000000,1.00000000
Section-2,6.03253354,19.56740668,1.00000000,1.00000000
Section-2,3.52916567,20.17994796,1.00000000,1.00000000
Section-2,0.96743868,20.47339782,1.00000000,1.00000000
Section-2,-1.61212042,20.44279508,1.00000000,1.00000000
Section-2,-4.16866245,20.08830764,1.00000000,1.00000000
Section-2,-6.66166297,19.41523487,1.00000000,1.00000000
Section-2,-9.05156461,18.43392866,1.00000000,1.00000000
Section-2,-11.30040477,17.15963431,1.00000000,1.00000000
Section-2,-13.37241860,15.61225382,1.00000000,1.00000000
Section-2,-15.23460781,13.81603507,1.00000000,1.00000000
Section-2,-16.85726615,11.79919193,1.00000000,1.00000000
Section-2,-18.21445332,9.59346110,1.00000000,1.00000000
Section-2,-19.28440953,7.23360275,1.00000000,1.00000000
Section-2,-20.04990441,4.75685269,1.00000000,1.00000000
Section-2,-20.49851435,2.20233493,1.00000000,1.00000000
Section-2,-20.62282406,-0.38955642,1.00000000,1.00000000
Section-2,-20.42054885,-2.97779587,1.00000000,1.00000000
Section-2,-19.89457589,-5.52137589,1.00000000,1.00000000
Section-2,-19.05292345,-7.97995666,1.00000000,1.00000000
Section-2,-17.90861886,-10.31450582,1.00000000,1.00000000
Section-2,-16.47949697,-12.48791815,1.00000000,1.00000000
Section-2,-14.78792227,-14.46560529,1.00000000,1.00000000
Section-2,-12.86043891,-16.21604620,1.00000000,1.00000000
Section-2,-10.72735426,-17.71128953,1.00000000,1.00000000
Section-2,-8.42226234,-18.92739989,1.00000000,1.00000000
Section-2,-5.98151480,-19.84484101,1.00000000,1.00000000
Section-2,-3.44364761,-20.44878946,1.00000000,1.00000000
Section-2,-0.84877269,-20.72937409,1.00000000,1.00000000
Section-2,1.76205610,-20.68183721,1.00000000,1.00000000
Section-2,4.34749248,-20.30661490,1.00000000,1.00000000
Section-2,6.86655252,-19.60933514,1.00000000,1.00000000
Section-2,9.27926432,-18.60073361,1.00000000,1.00000000
Section-2,11.54730226,-17.29648860,1.00000000,1.00000000
Section-2,13.63459579,-15.71697731,1.00000000,1.00000000
Section-2,15.50790310,-13.88695759,1.00000000,1.00000000
Section-2,17.13734048,-11.83517991,1.00000000,1.00000000
Section-2,18.49685903,-9.59393567,1.00000000,1.00000000
Section-2,19.56466103,-7.19854904,1.00000000,1.00000000
Section-2,20.32354940,-4.68682023,1.00000000,1.00000000
Section-2,20.76120458,-2.09842899,1.00000000,1.00000000
Section-2,20.87038438,0.52569227,1.00000000,1.00000000
Section-2,20.64904360,3.14400572,1.00000000,1.00000000
Section-2,20.10037147,5.71502568,1.00000000,1.00000000
Section-2,19.23274608,8.19797590,1.00000000,1.00000000
Section-2,18.05960667,10.55343627,1.00000000,1.00000000
Section-2,16.59924555,12.74396868,1.00000000,1.00000000
Section-2,14.87452294,14.73471205,1.00000000,1.00000000
Section-2,12.91250917,16.49393709,1.00000000,1.00000000
Section-2,10.74405983,17.99355204,1.00000000,1.00000000
Section-2,8.40333054,19.20955117,1.00000000,1.00000000
Section-2,5.92723900,20.12239903,1.00000000,1.00000000
Section-2,3.35488268,20.71734424,1.00000000,1.00000000
Section-2,0.72692153,20.98465776,1.00000000,1.00000000
Section-2,-1.91506473,20.91979183,1.00000000,1.00000000
Section-2,-4.52923447,20.52345696,1.00000000,1.00000000
Section-2,-7.07414685,19.80161573,1.00000000,1.00000000
Section-2,-9.50941870,18.76539327,1.00000000,1.00000000
Section-2,-11.79636535,17.43090597,1.00000000,1.00000000
Section-2,-13.89861514,15.81901092,1.00000000,1.00000000
Section-2,-15.78268787,13.95497993,1.00000000,1.00000000
Section-2,-17.41852794,11.86810338,1.00000000,1.00000000
Section-2,-18.77998386,9.59123001,1.00000000,1.00000000
Section-2,-19.84522620,7.16024984,1.00000000,1.00000000
Section-2,-20.59709763,4.61352850,1.00000000,1.00000000
Section-2,-21.02338910,1.99130168,1.00000000,1.00000000
Section-2,-21.11703804,-0.66496045,1.00000000,1.00000000
Section-2,-20.87624511,-3.31320920,1.00000000,1.00000000
Section-2,-20.30450771,-5.91148288,1.00000000,1.00000000
Section-2,-19.41056958,-8.41857178,1.00000000,1.00000000
Section-2,-18.20828725,-10.79467171,1.00000000,1.00000000
Section-2,-16.71641539,-13.00201596,1.00000000,1.00000000
Section-2,-14.95831425,-15.00547562,1.00000000,1.00000000
Section-2,-12.96158399,-16.77311856,1.00000000,1.00000000
Section-2,-10.75763140,-18.27671840,1.00000000,1.00000000
Section-2,-8.38117590,-19.49220519,1.00000000,1.00000000
Section-2,-5.86970262,-20.40005069,1.00000000,1.00000000
Section-2,-3.26287115,-20.98558205,1.00000000,1.00000000
Section-2,-0.60188927,-21.23921886,1.00000000,1.00000000
Section-2,2.07113849,-21.15662971,1.00000000,1.00000000
Section-2,4.71387700,-20.73880582,1.00000000,1.00000000
Section-2,7.28443110,-19.99205030,1.00000000,1.00000000
Section-2,9.74200969,-18.92788335,1.00000000,1.00000000
Section-2,12.04757308,-17.56286463,1.00000000,1.00000000
Section-2,14.16445312,-15.91833565,1.00000000,1.00000000
Section-2,16.05893638,-14.02008617,1.00000000,1.00000000
Section-2,17.70080102,-11.89794980,1.00000000,1.00000000
Section-2,19.06379893,-9.58533515,1.00000000,1.00000000
Section-2,20.12607527,-7.11869987,1.00000000,1.00000000
Section-2,20.87051886,-4.53697598,1.00000000,1.00000000
Section-2,21.28503774,-1.88095533,1.00000000,1.00000000
Section-2,21.36275542,0.80735490,1.00000000,1.00000000
Section-2,21.10212476,3.48539653,1.00000000,1.00000000
Section-2,20.50695745,6.11073420,1.00000000,1.00000000
Section-2,19.58636867,8.64172771,1.00000000,1.00000000
Section-2,18.35463761,11.03819249,1.00000000,1.00000000
Section-2,16.83098613,13.26203762,1.00000000,1.00000000
Section-2,15.03927881,15.27787125,1.00000000,1.00000000
Section-2,13.00764925,17.05356386,1.00000000,1.00000000
Section-2,10.76805832,18.56076029,1.00000000,1.00000000
Section-2,8.35579138,19.77533253,1.00000000,1.00000000
Section-2,5.80890238,20.67776593,1.00000000,1.00000000
Section-2,3.16761357,21.25347267,1.00000000,1.00000000
Section-2,0.47368024,21.49302746,1.00000000,1.00000000
Section-2,-2.23026933,21.39232171,1.00000000,1.00000000
Section-2,-4.90140842,20.95263355,1.00000000,1.00000000
Section-2,-7.49739019,20.18061262,1.00000000,1.00000000
Section-2,-9.97701904,19.08817975,1.00000000,1.00000000
Section-2,-12.30090431,17.69234293,1.00000000,1.00000000
Section-2,-14.43208604,16.01493268,1.00000000,1.00000000
Section-2,-16.33662276,14.08226064,1.00000000,1.00000000
Section-2,-17.98413208,11.92470686,1.00000000,1.00000000
Section-2,-19.34827529,9.57624234,1.00000000,1.00000000
Section-2,-20.40717841,7.07389410,1.00000000,1.00000000
Section-2,-21.14378289,4.45716145,1.00000000,1.00000000
Section-2,-21.54612037,1.76739249,1.00000000,1.00000000
Section-2,-21.60750693,-0.95286926,1.00000000,1.00000000
Section-2,-21.32665398,-3.66055774,1.00000000,1.00000000
Section-2,-20.70769362,-6.31276614,1.00000000,1.00000000
Section-2,-19.76011819,-8.86742688,1.00000000,1.00000000
Section-2,-18.49863490,-11.28397878,1.00000000,1.00000000
Section-2,-16.94293760,-13.52401109,1.00000000,1.00000000
Section-2,-15.11739945,-15.55187404,1.00000000,1.00000000
Section-2,-13.05069102,-17.33524613,1.00000000,1.00000000
Section-2,-10.77533014,-18.84564931,1.00000000,1.00000000
Section-2,-8.32717021,-20.05890370,1.00000000,1.00000000
Section-2,-5.74483528,-20.95551463,1.00000000,1.00000000
Section-2,-3.06911071,-21.52098582,1.00000000,1.00000000
Section-2,-0.34229902,-21.74605364,1.00000000,1.00000000
Section-2,2.39244894,-21.62683871,1.00000000,1.00000000
Section-2,5.09181682,-21.16491233,1.00000000,1.00000000
Section-2,7.71300884,-20.36727659,1.00000000,1.00000000
Section-2,10.21442831,-19.24625846,1.00000000,1.00000000
Section-2,12.55633773,-17.81931939,1.00000000,1.00000000
Section-2,14.70149004,-16.10878340,1.00000000,1.00000000
Section-2,16.61572102,-14.14148785,1.00000000,1.00000000
Section-2,18.26849338,-11.94836248,1.00000000,1.00000000
Section-2,19.63338388,-9.56394309,1.00000000,1.00000000
Section-2,20.68850572,-7.02582774,1.00000000,1.00000000
Section-2,21.41685946,-4.37408390,1.00000000,1.00000000
Section-2,21.80660684,-1.65061597,1.00000000,1.00000000
Section-2,21.85126303,1.10149698,1.00000000,1.00000000
Section-2,21.54980430,3.83868256,1.00000000,1.00000000
Section-2,20.90668923,6.51756496,1.00000000,1.00000000
Section-2,19.93179310,9.09565228,1.00000000,1.00000000
Section-2,18.64025641,11.53201056,1.00000000,1.00000000
Section-2,17.05224981,13.78791368,1.00000000,1.00000000
Section-2,15.19265917,15.82745892,1.00000000,1.00000000
Section-2,13.09069561,17.61813836,1.00000000,1.00000000
Section-2,10.77943668,19.13135696,1.00000000,1.00000000
Section-2,8.29530584,20.34288915,1.00000000,1.00000000
Section-2,5.67749852,21.23326666,1.00000000,1.00000000
Section-2,2.96736363,21.78809127,1.00000000,1.00000000
Section-2,0.20775045,21.99826753,1.00000000,1.00000000
Section-2,-2.55766878,21.86015169,1.00000000,1.00000000
Section-2,-5.28509008,21.37561443,1.00000000,1.00000000
Section-2,-7.93127152,20.55201621,1.00000000,1.00000000
Section-2,-10.45421882,19.40209567,1.00000000,1.00000000
Section-2,-12.81385181,17.94377273,1.00000000,1.00000000
Section-2,-14.97264111,16.19986936,1.00000000,1.00000000
Section-2,-16.89620501,14.19775255,1.00000000,1.00000000
Section-2,-18.55385706,11.96890479,1.00000000,1.00000000
Section-2,-19.91909558,9.54842912,1.00000000,1.00000000
Section-2,-20.97002727,6.97449624,1.00000000,1.00000000
Section-2,-21.68971830,4.28774260,1.00000000,1.00000000
Section-2,-22.06646705,1.53062885,1.00000000,1.00000000
Section-2,-22.09399423,-1.25323121,1.00000000,1.00000000
Section-2,-21.77154731,-4.01976053,1.00000000,1.00000000
Section-2,-21.10391743,-6.72511669,1.00000000,1.00000000
Section-2,-20.10136851,-9.32638668,1.00000000,1.00000000
Section-2,-18.77947962,-11.78226760,1.00000000,1.00000000
Section-2,-17.15890294,-14.05372246,1.00000000,1.00000000
Section-2,-15.26504120,-16.10460070,1.00000000,1.00000000
Section-2,-13.12764953,-17.90221346,1.00000000,1.00000000
Section-2,-10.78036795,-19.41785464,1.00000000,1.00000000
Section-2,-8.26019200,-20.62725925,1.00000000,1.00000000
Section-2,-5.60688961,-21.51099184,1.00000000,1.00000000
Section-2,-2.86237360,-22.05475876,1.00000000,1.00000000
Section-2,-0.07003961,-22.24963926,1.00000000,1.00000000
Section-2,2.72592005,-22.09223166,1.00000000,1.00000000
Section-2,5.48121582,-21.58471221,1.00000000,1.00000000
Section-2,8.15216248,-20.73480561,1.00000000,1.00000000
Section-2,10.69637171,-19.55566768,1.00000000,1.00000000
Section-2,13.07342487,-18.06568180,1.00000000,1.00000000
Section-2,15.24551506,-16.28817235,1.00000000,1.00000000
Section-2,17.17804844,-14.25103967,1.00000000,1.00000000
Section-2,18.84019516,-11.98632216,1.00000000,1.00000000
Section-2,20.20538118,-9.52969241,1.00000000,1.00000000
Section-2,21.25171309,-6.91989532,1.00000000,1.00000000
Section-2,21.96232913,-4.19813706,1.00000000,1.00000000
Section-2,22.32567087,-1.40743445,1.00000000,1.00000000
Section-2,22.33567106,1.40806488,1.00000000,1.00000000
Section-2,21.99185468,4.20378091,1.00000000,1.00000000
Section-2,21.29935146,6.93540713,1.00000000,1.00000000
Section-2,20.26881966,9.55961261,1.00000000,1.00000000
Section-2,18.91628215,12.03472947,1.00000000,1.00000000
Section-2,17.26287735,14.32141439,1.00000000,1.00000000
Section-2,15.33452897,16.38327401,1.00000000,1.00000000
Section-2,13.16153953,18.18744418,1.00000000,1.00000000
Section-2,10.77811425,19.70511368,1.00000000,1.00000000
Section-2,8.22182263,20.91198433,1.00000000,1.00000000
Section-2,5.53300626,21.78865995,1.00000000,1.00000000
Section-2,2.75414217,22.32095802,1.00000000,1.00000000
Section-2,-0.07082816,22.50013902,1.00000000,1.00000000
Section-2,-2.89719370,22.32304971,1.00000000,1.00000000
Section-2,-5.68018146,21.79217810,1.00000000,1.00000000
Section-2,-8.37566576,20.91561904,1.00000000,1.00000000
Section-2,-10.94086790,19.70695095,1.00000000,1.00000000
Section-2,-13.33503502,18.18502565,1.00000000,1.00000000
Section-2,-15.52008756,16.37367431,1.00000000,1.00000000
Section-2,-17.46122490,14.30133438,1.00000000,1.00000000
Section-2,-19.12747960,12.00060320,1.00000000,1.00000000
Section-2,-20.49221141,9.50772518,1.00000000,1.00000000
Section-2,-21.53353315,6.86202093,1.00000000,1.00000000
Section-2,-22.23466165,4.10526703,1.00000000,1.00000000
Section-2,-22.58418823,1.28103634,1.00000000,1.00000000
Section-2,-22.57626414,-1.56599066,1.00000000,1.00000000
Section-2,-22.21069816,-4.39073276,1.00000000,1.00000000
Section-2,-21.49296467,-7.14842185,1.00000000,1.00000000
Section-2,-20.43412192,-9.79531244,1.00000000,1.00000000
Section-2,-19.05064179,-12.28937557,1.00000000,1.00000000
Section-2,-17.36415361,-14.59096620,1.00000000,1.00000000
Section-2,-15.40110610,-16.66345337,1.00000000,1.00000000
Section-2,-13.19235257,-18.47380316,1.00000000,1.00000000
Section-2,-10.77266606,-19.99310528,1.00000000,1.00000000
Section-2,-8.18019192,-21.19703463,1.00000000,1.00000000
Section-2,-5.45584645,-22.06624076,1.00000000,1.00000000
Section-2,-2.64267115,-22.58665882,1.00000000,1.00000000
Section-2,0.21484729,-22.74973702,1.00000000,1.00000000
Section-2,3.07148046,-22.55257699,1.00000000,1.00000000
Section-2,5.88197414,-21.99798467,1.00000000,1.00000000
Section-2,8.60176519,-21.09443087,1.00000000,1.00000000
Section-2,11.18768812,-19.85592210,1.00000000,1.00000000
Section-2,13.59866020,-18.30178350,1.00000000,1.00000000
Section-2,15.79633410,-16.45635740,1.00000000,1.00000000
Section-2,17.74570784,-14.34862206,1.00000000,1.00000000
Section-2,19.41568221,-12.01173672,1.00000000,1.00000000
Section-2,20.77955691,-9.48251987,1.00000000,1.00000000
Section-2,21.81545736,-6.80086928,1.00000000,1.00000000
Section-2,22.50668555,-4.00913253,1.00000000,1.00000000
Section-2,22.84198906,-1.15143833,1.00000000,1.00000000
Section-2,22.81574410,1.72700099,1.00000000,1.00000000
Section-2,22.42804958,4.58060487,1.00000000,1.00000000
Section-2,21.68473052,7.36414622,1.00000000,1.00000000
Section-2,20.59725081,10.03346829,1.00000000,1.00000000
Section-2,19.18253650,12.54618509,1.00000000,1.00000000
Section-2,17.46271246,14.86235450,1.00000000,1.00000000
Section-2,15.46475643,16.94511311,1.00000000,1.00000000
Section-2,13.22007583,18.76126294,1.00000000,1.00000000
Section-2,10.76401413,20.28180059,1.00000000,1.00000000
Section-2,8.13529432,21.48238036,1.00000000,1.00000000
Section-2,5.37540842,22.34370401,1.00000000,1.00000000
Section-2,2.52796257,22.85183090,1.00000000,1.00000000
Section-2,-0.36201194,22.99840351,1.00000000,1.00000000
Section-2,-3.24877080,22.78078472,1.00000000,1.00000000
Section-2,-6.08658082,22.20210455,1.00000000,1.00000000
Section-2,-8.83044435,21.27121562,1.00000000,1.00000000
Section-2,-11.43681289,20.00255788,1.00000000,1.00000000
Section-2,-13.86427816,18.41593475,1.00000000,1.00000000
Section-2,-16.07423003,16.53620397,1.00000000,1.00000000
Section-2,-18.03147059,14.39288829,1.00000000,1.00000000
Section-2,-19.70477472,12.01971178,1.00000000,1.00000000
Section-2,-21.06738824,9.45406920,1.00000000,1.00000000
Section-2,-22.09745563,6.73643682,1.00000000,1.00000000
Section-2,-22.77837051,3.90973382,1.00000000,1.00000000
Section-2,-23.09904330,1.01864451,1.00000000,1.00000000
Section-2,-23.05408165,-1.89108805,1.00000000,1.00000000
Section-2,-22.64388087,-4.77338579,1.00000000,1.00000000
Section-2,-21.87462260,-7.58256535,1.00000000,1.00000000
Section-2,-20.75818198,-10.27406207,1.00000000,1.00000000
Section-2,-19.31194439,-12.80513704,1.00000000,1.00000000
Section-2,-17.55853483,-15.13555570,1.00000000,1.00000000
Section-2,-15.52546400,-17.22822745,1.00000000,1.00000000
Section-2,-13.24469674,-19.04979591,1.00000000,1.00000000
Section-2,-10.75214945,-20.57117065,1.00000000,1.00000000
Section-2,-8.08712452,-21.76799166,1.00000000,1.00000000
Section-2,-5.29169065,-22.62101940,1.00000000,1.00000000
Section-2,-2.41001874,-23.11644402,1.00000000,1.00000000
Section-2,0.51231602,-23.24610878,1.00000000,1.00000000
Section-2,3.42905496,-23.00764418,1.00000000,1.00000000
Section-2,6.29398818,-22.40451047,1.00000000,1.00000000
Section-2,9.06168664,-21.44594789,1.00000000,1.00000000
Section-2,11.68822253,-20.14683523,1.00000000,1.00000000
Section-2,14.13186649,-18.52745896,1.00000000,1.00000000
Section-2,16.35375055,-16.61319658,1.00000000,1.00000000
Section-2,18.31848634,-14.43411889,1.00000000,1.00000000
Section-2,19.99472874,-12.02451768,1.00000000,1.00000000
Section-2,21.35567591,-9.42236610,1.00000000,1.00000000
Section-2,22.37949779,-6.66872026,1.00000000,1.00000000
Section-2,23.04968620,-3.80707144,1.00000000,1.00000000
Section-2,23.35532093,-0.88265920,1.00000000,1.00000000
Section-2,23.29124755,2.05824376,1.00000000,1.00000000
Section-2,22.85816402,4.96906387,1.00000000,1.00000000
Section-2,22.06261459,7.80366413,1.00000000,1.00000000
Section-2,20.91689123,10.51707550,1.00000000,1.00000000
Section-2,19.43884376,13.06621022,1.00000000,1.00000000
Section-2,17.65160183,15.41054606,1.00000000,1.00000000
Section-2,15.58321308,17.51277046,1.00000000,1.00000000
Section-2,13.26620293,19.33937439,1.00000000,1.00000000
Section-2,10.73706322,20.86118641,1.00000000,1.00000000
Section-2,8.03567745,22.05383861,1.00000000,1.00000000
Section-2,5.20469187,22.89815663,1.00000000,1.00000000
Section-2,2.28884221,23.38046795,1.00000000,1.00000000
Section-2,-0.66575321,23.49282315,1.00000000,1.00000000
Section-2,-3.61232291,23.23312673,1.00000000,1.00000000
Section-2,-6.50418269,22.60517530,1.00000000,1.00000000
Section-2,-9.29547520,21.61860247,1.00000000,1.00000000
Section-2,-11.94189718,20.28873120,1.00000000,1.00000000
Section-2,-14.40140259,18.63633590,1.00000000,1.00000000
Section-2,-16.63487067,16.68731798,1.00000000,1.00000000
Section-2,-18.60672815,14.47229988,1.00000000,1.00000000
Section-2,-20.28551580,12.02614394,1.00000000,1.00000000
Section-2,-21.64439035,9.38740376,1.00000000,1.00000000
Section-2,-22.66155366,6.59771655,1.00000000,1.00000000
Section-2,-23.32060228,3.70114614,1.00000000,1.00000000
Section-2,-23.61079195,0.74348698,1.00000000,1.00000000
Section-2,-23.52721261,-2.22845983,1.00000000,1.00000000
Section-2,-23.07087111,-5.16762717,1.00000000,1.00000000
Section-2,-22.24868030,-8.02742725,1.00000000,1.00000000
Section-2,-21.07335450,-10.76249008,1.00000000,1.00000000
Section-2,-19.56321305,-13.32938327,1.00000000,1.00000000
Section-2,-17.74189479,-15.68730166,1.00000000,1.00000000
Section-2,-15.63798811,-17.79871607,1.00000000,1.00000000
Section-2,-13.28458225,-19.62997053,1.00000000,1.00000000
Section-2,-10.71874690,-21.15181877,1.00000000,1.00000000
Section-2,-7.98094829,-22.33989125,1.00000000,1.00000000
Section-2,-5.11441107,-23.17508535,1.00000000,1.00000000
Section-2,-2.16443579,-23.64387247,1.00000000,1.00000000
Section-2,0.82231692,-23.73851700,1.00000000,1.00000000
Section-2,3.79856442,-23.45720380,1.00000000,1.00000000
Section-2,6.71715060,-22.80407196,1.00000000,1.00000000
Section-2,9.53179299,-21.78915422,1.00000000,1.00000000
Section-2,12.19781674,-20.42822302,1.00000000,1.00000000
Section-2,14.67286368,-18.74254549,1.00000000,1.00000000
Section-2,16.91756530,-16.75855113,1.00000000,1.00000000
Section-2,18.89616896,-14.50741750,1.00000000,1.00000000
Section-2,20.57710731,-12.02458031,1.00000000,1.00000000
Section-2,21.93350193,-9.34917559,1.00000000,1.00000000
Section-2,22.94359300,-6.52342289,1.00000000,1.00000000
Section-2,23.59108841,-3.59195895,1.00000000,1.00000000
Section-2,23.86542640,-0.60113268,1.00000000,1.00000000
Section-2,23.76194771,2.40172769,1.00000000,1.00000000
Section-2,23.28197434,5.36906356,1.00000000,1.00000000
Section-2,22.43279365,8.25383915,1.00000000,1.00000000
Section-2,21.22754787,11.01028712,1.00000000,1.00000000
Section-2,19.68503089,13.59463462,1.00000000,1.00000000
Section-2,17.82939519,15.96579843,1.00000000,1.00000000
Section-2,15.68977379,18.08603807,1.00000000,1.00000000
Section-2,13.29982281,19.92155643,1.00000000,1.00000000
Section-2,10.69719218,21.44303851,1.00000000,1.00000000
Section-2,7.92293248,22.62611956,1.00000000,1.00000000
Section-2,5.02084749,23.45177522,1.00000000,1.00000000
Section-2,2.03680254,23.90662736,1.00000000,1.00000000
Section-2,-0.98200032,23.98316073,1.00000000,1.00000000
Section-2,-3.98776897,23.67984690,1.00000000,1.00000000
Section-2,-6.93287790,23.00117352,1.00000000,1.00000000
Section-2,-9.77062274,21.95757818,1.00000000,1.00000000
Section-2,-12.45596097,20.56528810,1.00000000,1.00000000
Section-2,-14.94622681,18.84606785,1.00000000,1.00000000
Section-2,-17.20180915,16.82687918,1.00000000,1.00000000
Section-2,-19.18678158,14.53945823,1.00000000,1.00000000
Section-2,-20.86947462,12.01981678,1.00000000,1.00000000
Section-2,-22.22298093,9.30767528,1.00000000,1.00000000
